TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:24:43.272,2023-12-06 00:49:06.875,216.00,46.00,136.00,168.00,184.00,193.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:43.466,2023-12-06 00:49:07.073,287.00,45.00,136.00,206.00,184.00,211.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:43.659,2023-12-06 00:49:07.290,207.00,43.00,136.00,178.00,182.00,204.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:43.853,2023-12-06 00:49:07.483,211.00,44.00,136.00,166.00,179.00,191.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:44.047,2023-12-06 00:49:07.653,272.00,46.00,135.00,193.00,181.00,201.00,2023-12-06 00:49:02.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:44.240,2023-12-06 00:49:07.848,238.00,43.00,136.00,196.00,179.00,211.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:44.433,2023-12-06 00:49:08.039,204.00,43.00,135.00,162.00,182.00,190.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:44.626,2023-12-06 00:49:08.235,243.00,42.00,136.00,177.00,180.00,191.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:44.820,2023-12-06 00:49:08.428,264.00,43.00,136.00,210.00,179.00,218.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:45.013,2023-12-06 00:49:08.649,197.00,45.00,135.00,158.00,183.00,185.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:45.207,2023-12-06 00:49:08.823,222.00,43.00,136.00,169.00,180.00,194.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:45.400,2023-12-06 00:49:09.005,282.00,46.00,135.00,217.00,182.00,219.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:45.594,2023-12-06 00:49:09.202,191.00,43.00,135.00,155.00,181.00,184.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:45.787,2023-12-06 00:49:09.404,220.00,44.00,136.00,168.00,182.00,193.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:45.981,2023-12-06 00:49:09.602,291.00,43.00,137.00,219.00,179.00,223.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:46.174,2023-12-06 00:49:09.842,184.00,45.00,136.00,151.00,182.00,182.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:46.368,2023-12-06 00:49:10.031,219.00,43.00,136.00,172.00,182.00,195.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:46.561,2023-12-06 00:49:10.111,297.00,45.00,135.00,221.00,180.00,220.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:46.755,2023-12-06 00:49:10.273,180.00,46.00,133.00,156.00,182.00,191.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:46.949,2023-12-06 00:49:10.467,218.00,41.00,136.00,170.00,179.00,195.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:47.142,2023-12-06 00:49:10.661,292.00,46.00,133.00,210.00,184.00,212.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:47.335,2023-12-06 00:49:10.854,201.00,43.00,135.00,176.00,179.00,200.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:47.528,2023-12-06 00:49:11.048,212.00,46.00,134.00,166.00,180.00,192.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:47.722,2023-12-06 00:49:11.258,274.00,45.00,137.00,197.00,182.00,203.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:47.915,2023-12-06 00:49:11.510,231.00,45.00,136.00,191.00,182.00,208.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:48.109,2023-12-06 00:49:11.718,203.00,43.00,135.00,162.00,181.00,188.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:48.302,2023-12-06 00:49:11.913,249.00,45.00,136.00,180.00,182.00,193.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:48.496,2023-12-06 00:49:12.105,258.00,43.00,137.00,208.00,181.00,216.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:48.689,2023-12-06 00:49:12.319,199.00,43.00,136.00,159.00,182.00,186.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:48.883,2023-12-06 00:49:12.501,223.00,44.00,136.00,168.00,182.00,194.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:49.076,2023-12-06 00:49:12.685,280.00,46.00,135.00,215.00,179.00,221.00,2023-12-06 00:49:07.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:49.270,2023-12-06 00:49:12.886,192.00,46.00,135.00,157.00,181.00,184.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:49.463,2023-12-06 00:49:13.072,219.00,43.00,136.00,170.00,179.00,194.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:49.657,2023-12-06 00:49:13.267,288.00,41.00,136.00,219.00,180.00,222.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:49.851,2023-12-06 00:49:13.503,188.00,43.00,136.00,153.00,184.00,183.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:50.044,2023-12-06 00:49:13.680,220.00,43.00,136.00,170.00,178.00,196.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:50.237,2023-12-06 00:49:13.848,295.00,41.00,138.00,221.00,182.00,223.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:50.430,2023-12-06 00:49:14.046,179.00,43.00,136.00,150.00,179.00,184.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:50.624,2023-12-06 00:49:14.234,218.00,45.00,136.00,169.00,182.00,194.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:50.817,2023-12-06 00:49:14.430,299.00,44.00,138.00,215.00,180.00,214.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:51.011,2023-12-06 00:49:14.643,189.00,45.00,136.00,166.00,179.00,196.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:51.204,2023-12-06 00:49:14.841,213.00,45.00,136.00,168.00,182.00,194.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:51.398,2023-12-06 00:49:15.013,281.00,46.00,135.00,203.00,179.00,209.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:24:51.591,2023-12-06 00:49:15.203,219.00,43.00,135.00,187.00,179.00,208.00,2023-12-06 00:49:12.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:16.549,2023-12-06 00:49:40.060,274.00,43.00,136.00,195.00,181.00,203.00,2023-12-06 00:49:17.790,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:16.743,2023-12-06 00:49:40.264,232.00,46.00,135.00,193.00,182.00,209.00,2023-12-06 00:49:22.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:16.936,2023-12-06 00:49:40.473,204.00,46.00,135.00,162.00,182.00,189.00,2023-12-06 00:49:27.809,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:17.130,2023-12-06 00:49:40.656,245.00,44.00,136.00,178.00,179.00,192.00,2023-12-06 00:49:32.819,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:17.323,2023-12-06 00:49:40.839,263.00,43.00,133.00,210.00,182.00,218.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:17.517,2023-12-06 00:49:41.038,197.00,44.00,136.00,158.00,182.00,186.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:17.709,2023-12-06 00:49:41.229,222.00,41.00,136.00,168.00,182.00,193.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:17.903,2023-12-06 00:49:41.419,283.00,41.00,136.00,216.00,182.00,221.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:18.097,2023-12-06 00:49:41.609,192.00,44.00,138.00,155.00,181.00,183.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:18.290,2023-12-06 00:49:41.827,220.00,41.00,136.00,169.00,181.00,194.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:18.484,2023-12-06 00:49:42.008,291.00,44.00,135.00,219.00,182.00,221.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:18.677,2023-12-06 00:49:42.199,183.00,44.00,136.00,153.00,182.00,181.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:18.871,2023-12-06 00:49:42.389,219.00,43.00,133.00,172.00,182.00,193.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:19.064,2023-12-06 00:49:42.587,300.00,44.00,135.00,219.00,179.00,217.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:19.258,2023-12-06 00:49:42.779,184.00,44.00,136.00,160.00,182.00,192.00,2023-12-06 00:49:37.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:19.451,2023-12-06 00:49:43.009,217.00,41.00,136.00,168.00,182.00,192.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:19.645,2023-12-06 00:49:43.185,285.00,46.00,133.00,208.00,181.00,210.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:19.838,2023-12-06 00:49:43.362,212.00,44.00,135.00,181.00,182.00,204.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:20.032,2023-12-06 00:49:43.556,208.00,43.00,136.00,163.00,181.00,190.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:20.225,2023-12-06 00:49:43.749,264.00,44.00,135.00,189.00,181.00,198.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:20.419,2023-12-06 00:49:43.940,244.00,46.00,135.00,200.00,182.00,214.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:20.612,2023-12-06 00:49:44.149,201.00,46.00,135.00,161.00,182.00,187.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:20.805,2023-12-06 00:49:44.343,234.00,43.00,133.00,170.00,182.00,191.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:20.999,2023-12-06 00:49:44.524,271.00,43.00,136.00,214.00,179.00,219.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:21.192,2023-12-06 00:49:44.709,195.00,45.00,136.00,156.00,179.00,184.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:21.386,2023-12-06 00:49:44.909,220.00,44.00,135.00,170.00,179.00,195.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:21.579,2023-12-06 00:49:45.099,287.00,45.00,136.00,216.00,182.00,220.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:21.773,2023-12-06 00:49:45.299,188.00,44.00,136.00,154.00,179.00,183.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:21.966,2023-12-06 00:49:45.524,218.00,44.00,135.00,171.00,181.00,194.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:22.160,2023-12-06 00:49:45.690,293.00,44.00,135.00,220.00,182.00,223.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:22.353,2023-12-06 00:49:45.879,179.00,46.00,135.00,152.00,182.00,183.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:22.547,2023-12-06 00:49:46.073,218.00,46.00,133.00,172.00,179.00,196.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:22.740,2023-12-06 00:49:46.259,297.00,46.00,133.00,213.00,182.00,213.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:22.934,2023-12-06 00:49:46.461,195.00,43.00,136.00,168.00,182.00,198.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:23.127,2023-12-06 00:49:46.688,214.00,43.00,135.00,167.00,181.00,193.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:23.321,2023-12-06 00:49:46.855,278.00,46.00,135.00,199.00,179.00,205.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:23.514,2023-12-06 00:49:47.042,227.00,44.00,136.00,190.00,180.00,209.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:23.707,2023-12-06 00:49:47.229,205.00,46.00,135.00,162.00,182.00,189.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:23.901,2023-12-06 00:49:47.419,248.00,46.00,133.00,179.00,178.00,194.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:24.094,2023-12-06 00:49:47.623,260.00,44.00,135.00,208.00,182.00,217.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:24.288,2023-12-06 00:49:47.831,197.00,46.00,135.00,160.00,182.00,186.00,2023-12-06 00:49:42.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:24.481,2023-12-06 00:49:48.022,221.00,44.00,136.00,168.00,182.00,195.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:24.675,2023-12-06 00:49:48.199,283.00,43.00,134.00,217.00,179.00,220.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:24.868,2023-12-06 00:49:48.389,191.00,43.00,136.00,154.00,182.00,182.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:25.062,2023-12-06 00:49:48.591,218.00,43.00,133.00,169.00,181.00,193.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:25.255,2023-12-06 00:49:48.779,291.00,43.00,136.00,218.00,181.00,220.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:25.449,2023-12-06 00:49:48.983,181.00,44.00,136.00,150.00,180.00,182.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:25.642,2023-12-06 00:49:49.202,218.00,44.00,135.00,170.00,180.00,194.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:25.836,2023-12-06 00:49:49.368,300.00,46.00,135.00,218.00,179.00,215.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:26.029,2023-12-06 00:49:49.549,188.00,46.00,133.00,164.00,182.00,195.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:26.223,2023-12-06 00:49:49.753,215.00,41.00,136.00,166.00,179.00,193.00,2023-12-06 00:49:47.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:39.378,2023-12-06 00:50:02.920,281.00,46.00,133.00,202.00,179.00,208.00,2023-12-06 00:49:52.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:39.765,2023-12-06 00:50:03.385,207.00,44.00,136.00,163.00,180.00,188.00,2023-12-06 00:49:57.870,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:39.959,2023-12-06 00:50:03.543,256.00,43.00,136.00,183.00,179.00,196.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:40.153,2023-12-06 00:50:03.744,251.00,44.00,135.00,203.00,181.00,215.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:40.346,2023-12-06 00:50:03.911,200.00,44.00,135.00,161.00,180.00,186.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:40.540,2023-12-06 00:50:04.079,226.00,44.00,136.00,170.00,179.00,191.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:40.733,2023-12-06 00:50:04.269,278.00,43.00,133.00,215.00,181.00,219.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:40.927,2023-12-06 00:50:04.472,194.00,43.00,136.00,156.00,182.00,186.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:41.120,2023-12-06 00:50:04.659,220.00,43.00,136.00,167.00,179.00,194.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:41.314,2023-12-06 00:50:04.865,288.00,46.00,134.00,218.00,178.00,222.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:41.507,2023-12-06 00:50:05.056,186.00,46.00,133.00,153.00,182.00,182.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:41.700,2023-12-06 00:50:05.239,218.00,44.00,135.00,171.00,180.00,194.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:41.893,2023-12-06 00:50:05.439,295.00,43.00,135.00,221.00,181.00,222.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:42.087,2023-12-06 00:50:05.633,180.00,43.00,133.00,153.00,181.00,184.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:42.280,2023-12-06 00:50:05.819,218.00,46.00,135.00,171.00,181.00,194.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:42.474,2023-12-06 00:50:06.019,295.00,43.00,136.00,212.00,180.00,214.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:42.667,2023-12-06 00:50:06.246,196.00,46.00,133.00,170.00,182.00,197.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:42.861,2023-12-06 00:50:06.415,214.00,43.00,138.00,166.00,182.00,193.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:43.248,2023-12-06 00:50:06.804,227.00,44.00,138.00,189.00,181.00,207.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:43.442,2023-12-06 00:50:06.980,205.00,44.00,136.00,162.00,179.00,189.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:43.635,2023-12-06 00:50:07.179,252.00,44.00,135.00,181.00,179.00,195.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:43.829,2023-12-06 00:50:07.399,256.00,44.00,136.00,206.00,180.00,215.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:44.022,2023-12-06 00:50:07.573,199.00,43.00,135.00,160.00,179.00,186.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:44.216,2023-12-06 00:50:07.764,221.00,44.00,136.00,168.00,181.00,192.00,2023-12-06 00:50:02.879,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:44.409,2023-12-06 00:50:07.961,279.00,44.00,136.00,215.00,179.00,219.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:44.602,2023-12-06 00:50:08.151,191.00,46.00,133.00,156.00,182.00,183.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:44.795,2023-12-06 00:50:08.339,218.00,46.00,133.00,170.00,179.00,194.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:44.989,2023-12-06 00:50:08.545,289.00,44.00,135.00,218.00,182.00,221.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:45.182,2023-12-06 00:50:08.744,186.00,41.00,136.00,152.00,179.00,184.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:45.376,2023-12-06 00:50:08.919,219.00,43.00,136.00,170.00,179.00,194.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:45.569,2023-12-06 00:50:09.109,297.00,43.00,135.00,221.00,181.00,222.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:45.763,2023-12-06 00:50:09.313,178.00,46.00,136.00,154.00,180.00,188.00,2023-12-06 00:50:07.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:58.145,2023-12-06 00:50:21.699,206.00,43.00,136.00,161.00,182.00,190.00,2023-12-06 00:50:12.900,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:58.339,2023-12-06 00:50:21.927,253.00,46.00,135.00,183.00,184.00,195.00,2023-12-06 00:50:17.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:58.532,2023-12-06 00:50:22.098,252.00,43.00,133.00,204.00,182.00,215.00,2023-12-06 00:50:17.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:25:58.726,2023-12-06 00:50:22.279,199.00,43.00,133.00,159.00,182.00,187.00,2023-12-06 00:50:17.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:03.369,2023-12-06 00:50:27.028,290.00,44.00,135.00,218.00,182.00,221.00,2023-12-06 00:50:22.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:03.562,2023-12-06 00:50:27.187,183.00,44.00,135.00,152.00,182.00,181.00,2023-12-06 00:50:22.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:03.756,2023-12-06 00:50:27.352,218.00,46.00,135.00,171.00,182.00,195.00,2023-12-06 00:50:22.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:04.143,2023-12-06 00:50:27.825,181.00,43.00,136.00,158.00,182.00,192.00,2023-12-06 00:50:22.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:04.336,2023-12-06 00:50:28.061,216.00,46.00,138.00,170.00,179.00,193.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:04.530,2023-12-06 00:50:28.252,286.00,43.00,136.00,206.00,179.00,209.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:04.723,2023-12-06 00:50:28.413,213.00,44.00,135.00,181.00,182.00,205.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:04.917,2023-12-06 00:50:28.605,209.00,46.00,133.00,164.00,179.00,191.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:05.110,2023-12-06 00:50:28.794,263.00,44.00,135.00,188.00,182.00,199.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:05.304,2023-12-06 00:50:28.990,246.00,46.00,135.00,201.00,184.00,214.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:05.498,2023-12-06 00:50:29.185,201.00,45.00,136.00,160.00,182.00,188.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:05.691,2023-12-06 00:50:29.399,230.00,46.00,135.00,169.00,181.00,191.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:05.884,2023-12-06 00:50:29.574,275.00,45.00,136.00,214.00,182.00,220.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:06.077,2023-12-06 00:50:29.763,192.00,46.00,133.00,156.00,184.00,184.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:06.271,2023-12-06 00:50:29.956,219.00,45.00,138.00,169.00,184.00,194.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:06.464,2023-12-06 00:50:30.152,288.00,41.00,136.00,219.00,184.00,222.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:06.658,2023-12-06 00:50:30.344,187.00,44.00,138.00,153.00,182.00,182.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:26:06.851,2023-12-06 00:50:30.573,219.00,44.00,135.00,171.00,184.00,195.00,2023-12-06 00:50:27.931,0,0,0,0,0,2023-12-05 23:08:47
